936214197	20200721	202007	2020	2020.5507	JUD	APPEALS COURT						JUD													1	112	112	11	3	-2.0	11	2	11	-1.15316766592738	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20200721000000	https://www.agriculture.com/markets/newswire/bayer-loses-california-appeal-of-roundup-verdict-but-damages-are-reduced
936214198	20200721	202007	2020	2020.5507	JUD	LAWYER						JUD													1	112	112	11	3	-2.0	78	13	78	-5.57434547758243	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200721000000	https://www.tricitynews.com/fox-stars-hannity-carlson-and-fired-anchor-henry-in-lawsuit-1.24173402
936214199	20200721	202007	2020	2020.5507	JUD	ADVOCATE						JUD													0	114	114	11	3	-2.0	30	3	30	-0.615175304848887	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20200721000000	https://www.middletownpress.com/local/article/Advocates-call-aid-to-immigrants-crumbs-15421372.php
936214200	20200721	202007	2020	2020.5507	JUD	PUBLIC DEFENDER						JUD													1	120	120	12	3	-4.0	10	1	10	-6.42201834862385	0								0								0								20200721000000	https://lacrossetribune.com/news/local/crime-and-courts/la-crosse-man-charged-in-downtown-fight/article_ebe0926c-022f-5f98-af45-ebcd3de67086.html
936214201	20200721	202007	2020	2020.5507	JUD	JUDGE						JUD													1	120	120	12	3	-4.0	4	1	4	-9.09090909090909	3	Loudoun County, Virginia, United States	US	USVA	VA107	39.0834	-77.6497	1480141	0								3	Loudoun County, Virginia, United States	US	USVA		39.0834	-77.6497	1480141	20200721000000	https://richmond.com/news/virginia/judge-denies-preliminary-injunction-in-challenge-to-state-covid-19-rules/article_d31fbcd7-bae3-5ac3-b6c4-b4588b8502d8.html
936214202	20200721	202007	2020	2020.5507	JUD	JUDGE						JUD													1	120	120	12	3	-4.0	6	1	6	-9.09090909090909	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20200721000000	https://richmond.com/news/virginia/judge-denies-preliminary-injunction-in-challenge-to-state-covid-19-rules/article_d31fbcd7-bae3-5ac3-b6c4-b4588b8502d8.html
936214203	20200721	202007	2020	2020.5507	JUD	ATTORNEY						JUD													1	173	173	17	4	-5.0	10	2	10	-6.86274509803922	0								0								0								20200721000000	https://www.chron.com/news/article/Officer-in-Rayshard-Brooks-slaying-wants-15421653.php
936214204	20200721	202007	2020	2020.5507	JUD	JUDGE						JUD													1	173	173	17	4	-5.0	16	2	16	-6.60689004247287	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20200721000000	https://www.940wfaw.com/news/judge-esther-salas-son-shot-and-killed-husband-injured-in-attack-at-their-new-jersey-home-suspect-found-dead/
936214205	20200721	202007	2020	2020.5507	JUD	JUDGE						JUD													1	174	174	17	4	-5.0	5	1	5	-0.22172949002218	3	Madison County, Indiana, United States	US	USIN	IN095	40.1937	-85.6816	450370	0								3	Madison County, Indiana, United States	US	USIN		40.1937	-85.6816	450370	20200721000000	https://www.heraldbulletin.com/news/local_news/state-providing-up-to-2-000-for-renters/article_1e1c4e12-caae-11ea-a7f6-5f22424790a0.html
936214206	20200721	202007	2020	2020.5507	JUD	FEDERAL COURT						JUD													1	180	180	18	4	-9.0	6	1	6	-5.07968127490039	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200721000000	https://www.mediaite.com/tv/lawsuit-accuses-fox-news-ed-henry-tucker-carlson-sean-hannity-and-other-network-talent-of-sexual-harassment/
936214207	20200721	202007	2020	2020.5507	JUD	ATTORNEY						JUD													1	190	190	19	4	-10.0	2	1	2	-13.7055837563452	3	Jackson County, Illinois, United States	US	USIL	IL077	37.7667	-89.3501	424240	0								3	Jackson County, Illinois, United States	US	USIL		37.7667	-89.3501	424240	20200721000000	https://www.chron.com/news/article/Man-sentenced-for-his-part-in-2017-murder-15421534.php
936214208	20200721	202007	2020	2020.5507	JUD	SUPREME COURT						JUD													1	190	190	19	4	-10.0	10	1	10	-3.03347280334728	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200721000000	https://www.winchesterstar.com/associated_press/washington/democrats-urge-action-on-voting-rights-as-tribute-to-lewis/article_1634555c-0118-59b0-a841-ff9ecbf1ed61.html
936214209	20200721	202007	2020	2020.5507	JUD	LAWYER						JUD													1	193	193	19	4	-10.0	12	1	6	-12.7906976744186	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20200721000000	https://www.kcra.com/article/report-prosecutors-mishandled-california-mass-murder-case/33372635
936214210	20200721	202007	2020	2020.5507	JUD	JUDGE						JUD													1	193	193	19	4	-10.0	9	1	6	-5.52147239263804	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20200721000000	https://www.940wfaw.com/news/judge-esther-salas-son-shot-and-killed-husband-injured-in-attack-at-their-new-jersey-home-suspect-found-dead/
936214211	20200721	202007	2020	2020.5507	JUD	LAWYER						JUD													1	193	193	19	4	-10.0	20	2	20	-5.40225933202358	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200721000000	https://www.wdrb.com/news/national/mens-rights-lawyer-eyed-in-shooting-of-nj-judges-family/article_bfddf79d-5eba-560e-ac03-f817ec7e1215.html
936214212	20200721	202007	2020	2020.5507	JUD	ATTORNEY						JUD			COP	DETECTIVE						COP			0	013	013	01	1	0.4	6	1	6	-6.49819494584837	3	Shawnee County, Kansas, United States	US	USKS	KS177	39.05	-95.7669	485051	3	Shawnee County, Kansas, United States	US	USKS		39.05	-95.7669	485051	3	Shawnee County, Kansas, United States	US	USKS		39.05	-95.7669	485051	20200721000000	https://www2.ljworld.com/2020-election/2020/jul/20/congressman-watkins-blamed-staff-for-voter-registration-issue-that-led-to-felony-charges/
936214213	20200721	202007	2020	2020.5507	JUD	PROSECUTOR						JUD			COP	DEPUTIES						COP			0	040	040	04	1	1.0	10	1	10	-5.18867924528302	0								0								0								20200721000000	https://www.record-eagle.com/news/local_news/update-hammer-attack-hospitalizes-two-teens/article_916ccf58-cab4-11ea-8a74-0f1198bf6ef7.html
936214214	20200721	202007	2020	2020.5507	JUD	ATTORNEY						JUD			COP	PRISON						COP			1	0841	084	08	2	7.0	10	1	10	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20200721000000	https://www.wrcbtv.com/story/42389846/woman-imprisoned-for-leaking-government-secrets-has-covid-19
936214215	20200721	202007	2020	2020.5507	JUD	FEDERAL JUDGE						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-5.42986425339366	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200721000000	https://dailyvoice.com/new-york/putnam/politics/former-ny-assembly-speaker-sheldon-silver-sentenced-for-conviction-on-corruption-charges/791129/
936214216	20200721	202007	2020	2020.5507	JUD	JUDGE						JUD			CRM	CARTEL						CRM			1	173	173	17	4	-5.0	8	1	8	-7.69230769230769	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20200721000000	https://wsrw.iheart.com/content/2020-07-20-gunman-kills-son-of-federal-judge-involved-in-epstein-case-at-her-home/
936214217	20200721	202007	2020	2020.5507	JUD	FEDERAL JUDGE						JUD			DEU	BRUNSWICK	DEU								1	193	193	19	4	-10.0	3	1	3	-6.72546857772878	3	Metuchen, New Jersey, United States	US	USNJ	NJ023	40.5432	-74.3632	878276	3	Metuchen, New Jersey, United States	US	USNJ	NJ023	40.5432	-74.3632	878276	3	Metuchen, New Jersey, United States	US	USNJ	NJ023	40.5432	-74.3632	878276	20200721000000	https://abc7chicago.com/judge-esther-salas-roy-hollander-epstein-nj-shooting/6325787/
936214218	20200721	202007	2020	2020.5507	JUD	FEDERAL JUDGE						JUD			DEU	BRUNSWICK	DEU								1	193	193	19	4	-10.0	1	1	1	-6.72546857772878	3	Sullivan County, New York, United States	US	USNY	NY105	41.7001	-74.7829	974150	3	Sullivan County, New York, United States	US	USNY		41.7001	-74.7829	974150	3	Sullivan County, New York, United States	US	USNY		41.7001	-74.7829	974150	20200721000000	https://abc7chicago.com/judge-esther-salas-roy-hollander-epstein-nj-shooting/6325787/
936214219	20200721	202007	2020	2020.5507	JUD	LAWYER						JUD			EDU	COLLEGE						EDU			1	190	190	19	4	-10.0	1	1	1	-2.14132762312634	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20200721000000	https://www.liverpoolecho.co.uk/news/tv/who-plays-anthony-walker-anthony-18630383
936214220	20200721	202007	2020	2020.5507	JUD	LAWYER						JUD			GOV	ATTORNEY GENERAL						GOV			0	010	010	01	1	0.0	2	1	2	-3.43580470162748	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20200721000000	https://www.wrcbtv.com/story/42389875/new-yorks-governor-pledges-aid-to-georgia-city-in-visit
936214221	20200721	202007	2020	2020.5507	JUD	ATTORNEY						JUD			GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	10	1	10	-1.43884892086331	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20200721000000	http://radiojamaicanewsonline.com/local/pm-faces-more-criticism-for-reassigning-ministers-accused-of-wrongdoing
936214222	20200721	202007	2020	2020.5507	JUD	JUDGE						JUD			GOV	STATE OFFICIAL						GOV			1	010	010	01	1	0.0	10	1	10	-6.95488721804511	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200721000000	https://auburnpub.com/news/state-and-regional/ex-new-york-assembly-speaker-sentenced-to-6-1-2-years/article_679ac5e0-b147-5e1a-891f-2099801229f0.html
936214223	20200721	202007	2020	2020.5507	JUD	ATTORNEY						JUD			GOV	ADMINISTRATION						GOV			0	014	014	01	1	0.0	30	3	30	-5.07174022111129	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20200721000000	https://billingsgazette.com/news/state-and-regional/states-try-again-to-block-coal-sales-that-trump-revived/article_2350fe47-f8d4-5ca8-beba-0d41ca6a60fe.html
936214224	20200721	202007	2020	2020.5507	JUD	ATTORNEY						JUD			GOV	ATTORNEY GENERAL						GOV			0	046	046	04	1	7.0	2	1	2	-2.78810408921933	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20200721000000	https://www.vermontbiz.com/news/2020/july/20/donovan-joins-lawsuit-against-trump-administration-allowing-health-care
936214225	20200721	202007	2020	2020.5507	JUD	ATTORNEY						JUD			GOV	ADMINISTRATION						GOV			1	115	115	11	3	-2.0	2	1	2	-4.23076923076923	2	California, United States	US	USCA		36.17	-119.746	CA	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200721000000	https://www.southernminn.com/waseca_county_news/news/state/article_c136f579-b1b5-57e0-aec1-e58c3ae58b82.html
936214226	20200721	202007	2020	2020.5507	JUD	ATTORNEY						JUD			GOV	ADMINISTRATION						GOV			1	115	115	11	3	-2.0	8	1	8	-4.23076923076923	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20200721000000	https://www.southernminn.com/waseca_county_news/news/state/article_c136f579-b1b5-57e0-aec1-e58c3ae58b82.html
936214227	20200721	202007	2020	2020.5507	JUD	JUDGE						JUD			GOV	STATE OFFICIAL						GOV			1	173	173	17	4	-5.0	10	1	10	-6.95488721804511	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200721000000	https://auburnpub.com/news/state-and-regional/ex-new-york-assembly-speaker-sentenced-to-6-1-2-years/article_679ac5e0-b147-5e1a-891f-2099801229f0.html
936214228	20200721	202007	2020	2020.5507	JUD	ATTORNEY						JUD			GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	040	040	04	1	1.0	20	2	20	-5.24475524475524	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20200721000000	https://www.idahopress.com/news/state/washington-judge-upholds-farm-housing-coronavirus-rules/article_0096d236-ae27-5f38-b588-ec78b00b8828.html
936214229	20200721	202007	2020	2020.5507	JUD	ATTORNEY						JUD			MIL	ARMY						MIL			1	010	010	01	1	0.0	20	2	20	-3.41176470588235	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20200721000000	https://www.elpasotimes.com/story/news/2020/07/20/vanessa-guillenrsquos-family-struggles-to-find-answers-after-soldierrsquos-slaying/5473801002/
936214230	20200721	202007	2020	2020.5507	JUD	ATTORNEY						JUD			MIL	ARMY						MIL			1	013	013	01	1	0.4	20	2	20	-3.41176470588235	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20200721000000	https://www.elpasotimes.com/story/news/2020/07/20/vanessa-guillenrsquos-family-struggles-to-find-answers-after-soldierrsquos-slaying/5473801002/
936214231	20200721	202007	2020	2020.5507	JUD	ATTORNEY						JUD			MIL	ARMY						MIL			1	100	100	10	3	-5.0	20	2	20	-3.41176470588235	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20200721000000	https://www.elpasotimes.com/story/news/2020/07/20/vanessa-guillenrsquos-family-struggles-to-find-answers-after-soldierrsquos-slaying/5473801002/
936214232	20200721	202007	2020	2020.5507	JUD	PROSECUTOR						JUD			PAN	PANAMA	PAN								1	010	010	01	1	0.0	4	2	4	-9.97144626393283	4	Panama Canal, Panama (general), Panama	PM	PM00	93681	9.33333	-79.9167	-168010	4	Panama Canal, Panama (general), Panama	PM	PM00	93681	9.33333	-79.9167	-168010	4	Panama Canal, Panama (general), Panama	PM	PM00	93681	9.33333	-79.9167	-168010	20200721000000	https://www.680news.com/2020/07/20/panama-charges-man-in-killing-of-7-youths/
936214233	20200721	202007	2020	2020.5507	JUD	PROSECUTOR						JUD			PAN	PANAMA	PAN								1	060	060	06	2	6.0	4	2	4	-9.97144626393283	4	Panama Canal, Panama (general), Panama	PM	PM00	93681	9.33333	-79.9167	-168010	4	Panama Canal, Panama (general), Panama	PM	PM00	93681	9.33333	-79.9167	-168010	4	Panama Canal, Panama (general), Panama	PM	PM00	93681	9.33333	-79.9167	-168010	20200721000000	https://www.680news.com/2020/07/20/panama-charges-man-in-killing-of-7-youths/
936214234	20200721	202007	2020	2020.5507	JUD	JUDGE						JUD			UAF	TERRORIST						UAF			1	100	100	10	3	-5.0	10	1	10	-3.36538461538462	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20200721000000	https://www.winchesterstar.com/associated_press/virginia/judge-allows-challenge-to-terrorist-watchlist-to-move-ahead/article_0f4bf6bb-78fc-5675-a3e9-ccbec6dbeb5e.html
936214235	20200721	202007	2020	2020.5507	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-9.34065934065934	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200721000000	https://www.washingtontimes.com/news/2020/jul/20/panama-charges-man-in-killing-of-7-youths/
936214236	20200721	202007	2020	2020.5507	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	011	011	01	1	-0.1	1	1	1	-3.26086956521739	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20200721000000	https://www.wqad.com/article/news/whiteside-county-sheriff-appointed-to-illinois-supreme-court-group-for-pretrial-reform/526-0be45328-2e67-4639-930d-8a3a67f92753
936214237	20200721	202007	2020	2020.5507	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	011	011	01	1	-0.1	5	1	5	-3.26086956521739	3	Whiteside County, Illinois, United States	US	USIL	IL195	41.7506	-89.9168	1785167	3	Whiteside County, Illinois, United States	US	USIL		41.7506	-89.9168	1785167	3	Whiteside County, Illinois, United States	US	USIL		41.7506	-89.9168	1785167	20200721000000	https://www.wqad.com/article/news/whiteside-county-sheriff-appointed-to-illinois-supreme-court-group-for-pretrial-reform/526-0be45328-2e67-4639-930d-8a3a67f92753
936214238	20200721	202007	2020	2020.5507	JUD	FEDERAL COURT						JUD			USA	ILLINOIS	USA								1	015	015	01	1	0.0	2	1	2	-0.61274509803922	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20200721000000	https://www.wbez.org/stories/gov-pritzker-defends-appointee-with-family-ties-to-key-figure-in-comed-scandal/e951611f-dce9-4d1a-975c-f6d477a21221
936214239	20200721	202007	2020	2020.5507	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-3.26086956521739	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20200721000000	https://www.wqad.com/article/news/whiteside-county-sheriff-appointed-to-illinois-supreme-court-group-for-pretrial-reform/526-0be45328-2e67-4639-930d-8a3a67f92753
936214240	20200721	202007	2020	2020.5507	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	5	1	5	-3.26086956521739	3	Whiteside County, Illinois, United States	US	USIL	IL195	41.7506	-89.9168	1785167	3	Whiteside County, Illinois, United States	US	USIL		41.7506	-89.9168	1785167	3	Whiteside County, Illinois, United States	US	USIL		41.7506	-89.9168	1785167	20200721000000	https://www.wqad.com/article/news/whiteside-county-sheriff-appointed-to-illinois-supreme-court-group-for-pretrial-reform/526-0be45328-2e67-4639-930d-8a3a67f92753
